07896000722669,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,MASC. NIELYGOLD TRAT.NUTRI. PODER. 1KG,cabelo
07896000717528,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,2002000 33059000 COND NIELY GOLD POS QUIMICA 200 ML,cabelo
07896000711175,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,CONDICIONADOR NIELY GOLD QUERATINA RESTAURACAO 200ML,cabelo
07896000724489,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,SHAM NIELY GOLD HIDRATACAO CHOCOLA 300ML,cabelo
07896000724458,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,SHAMPOO NIELY GOLD MATIZADOR LOIRO ABSOLUTO 300ML,cabelo
07896000706072,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,TINTURA COR E TON LOURO CINZA CLARO 8.1 125G,cabelo
07896000704702,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,TINTA COR E TON NIELY 175G 7.0 LOURO MEDIO,cabelo
07896000725233,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,CREME PENTEAR NIELY GOLD MEGA BRILHO 280G,cabelo
07896000712974,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,COND GOLD ORQUIDEA LISO PROLONG 200 ML,cabelo
07896000722515,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,CONDICIONADOR NIELY GOLD NUTRICAO PODEROSA 200ML,cabelo
07896000726377,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,CONDICIONADOR NIELY GOLD BOMBA 1 MINUTO COMPRIDOS FORTES 200ML,cabelo
07896000725264,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,KIT SHAMPOO 300ML CONDICIONADOR 200ML NIELY GOLD MEG BRILHO,cabelo
07896000726407,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,KIT SHAMPOO 300ML CONDICIONADOR 200ML NIELY GOLD COMPRIDOS FORTES,cabelo
07896000726360,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,CONDICIONADOR NIELY GOLD COMPRIDO FORTE 200ML,cabelo
07896000724571,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,SHAMPOO NIELY GOLD CACHOS 300 ML,cabelo
07896000705976,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,MINI KIT TINTURA COR E TON CASYANHO MEDIO 4.0 135G,cabelo
07896000722737,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,MASCARA CONCENTRADA NIELY GOLD OLEO ARGAN POS QUIMICA 430G,cabelo
07896000704603,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,COLOR COR TON CHOC 6 7 175G,cabelo
07896000722522,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,CREME P PENTEAR NIELY GOLD NUTRICAO PODEROSA 280G,cabelo
07896000726544,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,CONDICIONADOR NIELY GOLD BOMBA 1 MINUTO QUERATINA REPARACAO 200ML,cabelo
07896000724526,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,CREME PENTEAR NIELY GOLD CHOCOLATE 280G,cabelo
07896000724465,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,MASCARA NIELY GOLD MATIZADORA LOIRO ABSOLUTO 430G,cabelo
07896000722683,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,MASCARA CONCENTRADA NIELY GOLD HID 1 KG UN1,cabelo
07896000722508,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,SHAMPOO NIELY GOLD NUTRICAO PODEROSA 300ML,cabelo
07896000725226,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,CONDICIONADOR NIELY GOLD MEGA BRILHO 200ML,cabelo
07896000725400,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,SHAMPOO DIVA CACHOS TURBINADO 300ML,cabelo
07896000712967,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,2967 SH GOLD LISO PROLOGADO  300ML  1296,cabelo
07896000726353,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,SHAMPOO NIELY GOLD COMPRIDOS + FORTES (EMB. CONT?M 1UN. DE 300ML),cabelo
07896000724588,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,2002100 33059000 COND NIELY GOLD CACH,cabelo
07896000724588,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,CONDICIONADOR NIELY GOLD CACHOS 300ML,cabelo
07896000722799,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,COR TON COLARACAO CREME QUERATINA SILICONE E FILTRO UV,cabelo
07896000722607,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,UMID NIELY GOLD 200ML HIDRATA PROFUNDA CACHOS 48607,cabelo
07896000706188,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,COLOR COR TON BISN LOU CIN EX CL 9 01 125G,cabelo
07896000705983,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,TINTURA COR E TON CREME CASTANHO CLARO 5.0 50G,cabelo
07896000722584,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,ATIVADOR DE CACHOS NIELY GOLD 480ML F FF,cabelo
07896000719430,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,CREME PARA PENTEAR NIELY RECONSTRUCAO 280G PLASTICA,cabelo
07896000726421,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,MASCARA HIDRATA??O PROFUNDA NIELY GOLD COMPRIDOS + FORTES (EMB. CONT?M 1UN. DE 1KG),cabelo
07896000725219,30153506000100,NIELY DO BRASIL INDUSTRIAL LTDA,NOVA IGUACU,RJ,2001700 33051000 SH NIELY GOLD MEGA B,cabelo
07896056401471,43623792000163,GTEX BRASIL INDUSTRIA E COMERCIO S.A. EM RECUPERACAO JUDICIAL,GUARULHOS,SP,1100400 34022000 SABA PO URCA 500G CO,limpeza roupas
07896056401136,43623792000163,GTEX BRASIL INDUSTRIA E COMERCIO S.A. EM RECUPERACAO JUDICIAL,GUARULHOS,SP,AMACIANTE FLORAL BOUQUET URCA 2 L,limpeza roupas
07896056402485,43623792000163,GTEX BRASIL INDUSTRIA E COMERCIO S.A. EM RECUPERACAO JUDICIAL,GUARULHOS,SP,#1100100#38089429# DESENF URCA FLORAL BRI 2L,limpeza casa
07896056402751,43623792000163,GTEX BRASIL INDUSTRIA E COMERCIO S.A. EM RECUPERACAO JUDICIAL,GUARULHOS,SP,AMACIANTE ROUPA URCA BRISA DA PRIMAVERA 5 LITROS,limpeza roupas
07896060400101,43623792000163,GTEX BRASIL INDUSTRIA E COMERCIO S.A. EM RECUPERACAO JUDICIAL,GUARULHOS,SP,SABAO DE COCO TIPO ARTESANANAL UFE,limpeza roupas
07896060400101,43623792000163,GTEX BRASIL INDUSTRIA E COMERCIO S.A. EM RECUPERACAO JUDICIAL,GUARULHOS,SP,SABAO DE COCO TIPO ARTESANANAL UFE,limpeza casa
07896056400740,43623792000163,GTEX BRASIL INDUSTRIA E COMERCIO S.A. EM RECUPERACAO JUDICIAL,GUARULHOS,SP,1100100 34022000 URCA SABAO LIQ COCO 12X500ML,limpeza roupas
07896056404458,43623792000163,GTEX BRASIL INDUSTRIA E COMERCIO S.A. EM RECUPERACAO JUDICIAL,GUARULHOS,SP,AMACIANTE CLASSICO YLANG YLANG PLASTICO 1L,limpeza roupas
07896056401549,43623792000163,GTEX BRASIL INDUSTRIA E COMERCIO S.A. EM RECUPERACAO JUDICIAL,GUARULHOS,SP,DESINFETANTE PINHO URCA LAVANDA PLASTICO 2L,limpeza casa
07896056401112,43623792000163,GTEX BRASIL INDUSTRIA E COMERCIO S.A. EM RECUPERACAO JUDICIAL,GUARULHOS,SP,AMACIANTE ROUPA BRISA PRIMAVERA URCA 2L,limpeza roupas
07896056405608,43623792000163,GTEX BRASIL INDUSTRIA E COMERCIO S.A. EM RECUPERACAO JUDICIAL,GUARULHOS,SP,URCA ROUPAS FINAS/DELICADAS COCO PL 3000,limpeza roupas
07896056401228,43623792000163,GTEX BRASIL INDUSTRIA E COMERCIO S.A. EM RECUPERACAO JUDICIAL,GUARULHOS,SP,AMACIANTE CONCENTRADO URCA HERBAL PLASTICO 2L,limpeza roupas
07896056404014,43623792000163,GTEX BRASIL INDUSTRIA E COMERCIO S.A. EM RECUPERACAO JUDICIAL,GUARULHOS,SP,A R.URCA ESTACAO EM FLOR LILAS 62L,limpeza roupas
07896056402782,43623792000163,GTEX BRASIL INDUSTRIA E COMERCIO S.A. EM RECUPERACAO JUDICIAL,GUARULHOS,SP,SABAO TABL URCA COCO 5 X 100G,limpeza casa
07896056400016,43623792000163,GTEX BRASIL INDUSTRIA E COMERCIO S.A. EM RECUPERACAO JUDICIAL,GUARULHOS,SP,2806100 76151000 URCA SABAO DE COCO 1KG,limpeza roupas
07891330015139,87315834000174,NEUGEBAUER ALIMENTOS S/A,ARROIO DO MEIO,RS,CONF BIBS NEUGUEBAUER AMENDOIN 40G,bomboniere
07891330016167,87315834000174,NEUGEBAUER ALIMENTOS S/A,ARROIO DO MEIO,RS,CHOCOLATE NEUGEBAUER 1891 SUPREME AO LEITE COM AVELÃ 90G,bomboniere
07891330016471,87315834000174,NEUGEBAUER ALIMENTOS S/A,ARROIO DO MEIO,RS,CHOC NEUGEBAUER MINIS MIX PCT 68G,bomboniere
07891330012244,87315834000174,NEUGEBAUER ALIMENTOS S/A,ARROIO DO MEIO,RS,CHOCOLATE BARRA NEUGEBAUER 1891 70 CACAU 90G,bomboniere
07891330017096,87315834000174,NEUGEBAUER ALIMENTOS S/A,ARROIO DO MEIO,RS,BOMBOM NEUGEBAUER HITS 200G SORTIDOS,bomboniere
07891330016815,87315834000174,NEUGEBAUER ALIMENTOS S/A,ARROIO DO MEIO,RS,694657 - CHOC NEUGEB PTO/BCO 14X 100G,bomboniere
07891330016747,87315834000174,NEUGEBAUER ALIMENTOS S/A,ARROIO DO MEIO,RS,BARRA DE CHOC NEUGEBAUER PRETO E BRANCO 48X100G,bomboniere
07891330016440,87315834000174,NEUGEBAUER ALIMENTOS S/A,ARROIO DO MEIO,RS,BOMBOM LEMBRANÇAS NEUGEBAUER (200GR),bomboniere
07891330016716,87315834000174,NEUGEBAUER ALIMENTOS S/A,ARROIO DO MEIO,RS,BARRA DE CHOCOLATE AO LEITE NEUGBAUER 100 GR,bomboniere
07891330012725,87315834000174,NEUGEBAUER ALIMENTOS S/A,ARROIO DO MEIO,RS,CHOCOLATE STIKADINHO NEUGUEBAUER 70G C/12 UNIDADES,bomboniere
07891330016761,87315834000174,NEUGEBAUER ALIMENTOS S/A,ARROIO DO MEIO,RS,BARRA DE CHOC NEUGEBAUER AO LEITE CAMENDOIM 48X95G,bomboniere
07891330016723,87315834000174,NEUGEBAUER ALIMENTOS S/A,ARROIO DO MEIO,RS,BARRA DE CHOC NEUGEBAUER BRANCO 100G,bomboniere
07891330016068,87315834000174,NEUGEBAUER ALIMENTOS S/A,ARROIO DO MEIO,RS,BOMBOM AMOR CARIOCA NEUGEBAUER CAIXA 200G,bomboniere
07891330009176,87315834000174,NEUGEBAUER ALIMENTOS S/A,ARROIO DO MEIO,RS,CHOCOLATE CONFEITO BIBSS PLASTICO 40G,bomboniere
07891330009176,87315834000174,NEUGEBAUER ALIMENTOS S/A,ARROIO DO MEIO,RS,BIB S CHOCOLATE AO LEITE 40GR UNIDADE,bomboniere
07898423410451,87315834000174,NEUGEBAUER ALIMENTOS S/A,ARROIO DO MEIO,RS,PIRULITO PINTA LINGUA NEUGEBAUER 600GR C 50,bomboniere
07898423410451,87315834000174,NEUGEBAUER ALIMENTOS S/A,ARROIO DO MEIO,RS,DOCE PIRULITO BABOOM 10 CHICLE PINTA LINGUA,bomboniere
07891330016334,87315834000174,NEUGEBAUER ALIMENTOS S/A,ARROIO DO MEIO,RS,TABLETE BIBS 40% CACAU FLOCOS 60G,bomboniere
07891330016334,87315834000174,NEUGEBAUER ALIMENTOS S/A,ARROIO DO MEIO,RS,CHOCOLATE BIB S 60G 40 CACAU FLOC,bomboniere
07891110451027,87315834000174,NEUGEBAUER ALIMENTOS S/A,ARROIO DO MEIO,RS,DOCE DE LEITE MU-MU 400G,doces e sobremesas
07891110451027,87315834000174,NEUGEBAUER ALIMENTOS S/A,ARROIO DO MEIO,RS,DOCE PT LEITE 400G MU MU,doces e sobremesas
07891330016402,87315834000174,NEUGEBAUER ALIMENTOS S/A,ARROIO DO MEIO,RS,CHOC.NEUGEBAUER BIBS 65G PRETO/BRANCO,bomboniere
07891330015610,87315834000174,NEUGEBAUER ALIMENTOS S/A,ARROIO DO MEIO,RS,CHOCO MU MU KIDS LEITE CEREAL 65G,bomboniere
07891330015658,87315834000174,NEUGEBAUER ALIMENTOS S/A,ARROIO DO MEIO,RS,NEUGEBAUER MU MU KIDS BRANCO CEREAL DISP,bomboniere
07891330016129,87315834000174,NEUGEBAUER ALIMENTOS S/A,ARROIO DO MEIO,RS,CHOCO NEUGEBAUER 1891 ORANGE 55 CACAU 90G,bomboniere
07891110071904,87315834000174,NEUGEBAUER ALIMENTOS S/A,ARROIO DO MEIO,RS,DOCE DE LEITE MU MU COM CHOCOLATE 400G,doces e sobremesas
07891330016778,87315834000174,NEUGEBAUER ALIMENTOS S/A,ARROIO DO MEIO,RS,BARRA DE CHOCOLATE BRANCO COOKIES 95G 1UN NEUGEBAUER,bomboniere
07891330011711,87315834000174,NEUGEBAUER ALIMENTOS S/A,ARROIO DO MEIO,RS,CHOC NEUGEBAUER BIBS BOLINHA AMEND 140G,bomboniere
07896263500202,55223127000161,BEBIDAS POTY LTDA,POTIRENDABA,SP,REFRIG ROLLER LT 350ML,refrigerantes
07896263500660,55223127000161,BEBIDAS POTY LTDA,POTIRENDABA,SP,REF LARANJAO GUARANA,refrigerantes
07896263500028,55223127000161,BEBIDAS POTY LTDA,POTIRENDABA,SP,REFRIG POTY LIMAO PET 2 LT,refrigerantes
07896263502282,55223127000161,BEBIDAS POTY LTDA,POTIRENDABA,SP,AGUA TONICA POTY 350 ML LT,refrigerantes
07896263501391,55223127000161,BEBIDAS POTY LTDA,POTIRENDABA,SP,AGUA MINERAL C GAS LEVITY 510ML,refrigerantes
07896263500141,55223127000161,BEBIDAS POTY LTDA,POTIRENDABA,SP,REFRIGERANTE ROLLER COLA PET 2 LITROS,refrigerantes
07896263500318,55223127000161,BEBIDAS POTY LTDA,POTIRENDABA,SP,REFRIG LIMAO POTY 250ML,refrigerantes
07896263501964,55223127000161,BEBIDAS POTY LTDA,POTIRENDABA,SP,REF LARANJAO LIMAO 2,refrigerantes
07896263500035,55223127000161,BEBIDAS POTY LTDA,POTIRENDABA,SP,REFRIG LARANJA POTY PET 2LT,refrigerantes
07896263503036,55223127000161,BEBIDAS POTY LTDA,POTIRENDABA,SP,REFRIG POTY MACA PET 2L,refrigerantes
07896263503036,55223127000161,BEBIDAS POTY LTDA,POTIRENDABA,SP,REFRIG POTY PET 2L MACA,refrigerantes
07896263500196,55223127000161,BEBIDAS POTY LTDA,POTIRENDABA,SP,REFRIG POTY GUARANA LATA 350ML,refrigerantes
07896263501643,55223127000161,BEBIDAS POTY LTDA,POTIRENDABA,SP,REF ROLLER PET 2LT WAVE C/LIMAO,refrigerantes
07896263500448,55223127000161,BEBIDAS POTY LTDA,POTIRENDABA,SP,REFRIG POTY UVA PET 2 LT,refrigerantes
07896263502558,55223127000161,BEBIDAS POTY LTDA,POTIRENDABA,SP,REFRIG POTY CITRUS LT 350ML,refrigerantes
07896263502558,55223127000161,BEBIDAS POTY LTDA,POTIRENDABA,SP,REFRIG POTY LT 350ML CITRUS,refrigerantes
07896263500431,55223127000161,BEBIDAS POTY LTDA,POTIRENDABA,SP,REF POTY UVA PET 250ML,refrigerantes
07896263500424,55223127000161,BEBIDAS POTY LTDA,POTIRENDABA,SP,REFRIG ROLLER COLA PET 600ML,refrigerantes
07896263500011,55223127000161,BEBIDAS POTY LTDA,POTIRENDABA,SP,REFRIGERANTE POTY GUARANÁ PET 2 LITROS,refrigerantes
07896263501971,55223127000161,BEBIDAS POTY LTDA,POTIRENDABA,SP,REF LARANJAO LARANJA,refrigerantes
07896263502541,55223127000161,BEBIDAS POTY LTDA,POTIRENDABA,SP,REFRIG POTY CITRUS PET 2LTS,refrigerantes
07896263500301,55223127000161,BEBIDAS POTY LTDA,POTIRENDABA,SP,REFRIG POTY GUARANA PET 250ML,refrigerantes
07896263501988,55223127000161,BEBIDAS POTY LTDA,POTIRENDABA,SP,REF LARANJAO UVA 2L,refrigerantes
07896263500325,55223127000161,BEBIDAS POTY LTDA,POTIRENDABA,SP,REFRIG POTY PET 250ML LARANJA,refrigerantes
07896263501995,55223127000161,BEBIDAS POTY LTDA,POTIRENDABA,SP,REFRIG POTY GUARANA ZERO PET 2 LT,refrigerantes
07896263500332,55223127000161,BEBIDAS POTY LTDA,POTIRENDABA,SP,REFRIG ROLLER 250 ML COLA PET,refrigerantes
07896263503081,55223127000161,BEBIDAS POTY LTDA,POTIRENDABA,SP,AGUA TONICA 202 LATA 269 ML,refrigerantes
07896061300233,60618436000170,CILASI ALIMENTOS S/A,SAO PAULO,SP,BISC BELA VISTA 130G RECH SUPER BANANA,"bolos, biscoitos e bolachas"
07896061300271,60618436000170,CILASI ALIMENTOS S/A,SAO PAULO,SP,BISC FAZENDINHA TRAD LEITE 123G B VISTA,"bolos, biscoitos e bolachas"
07896061302251,60618436000170,CILASI ALIMENTOS S/A,SAO PAULO,SP,1705300 19053100 BISC TUCS CHURR 100G,"bolos, biscoitos e bolachas"
07896061300677,60618436000170,CILASI ALIMENTOS S/A,SAO PAULO,SP,BISCOITO SALGADO TUC'S CRACKER'S ORIGINAL 100G,"bolos, biscoitos e bolachas"
07896061300189,60618436000170,CILASI ALIMENTOS S/A,SAO PAULO,SP,BISC SALG TUCS 100G QUEIJO,"bolos, biscoitos e bolachas"
07896061300189,60618436000170,CILASI ALIMENTOS S/A,SAO PAULO,SP,BISC TUCS SALG QUEIJ 100GR,"bolos, biscoitos e bolachas"
07896061300752,60618436000170,CILASI ALIMENTOS S/A,SAO PAULO,SP,SORTIDO BELA VISTA AMANTEIGADOS 310GR,"bolos, biscoitos e bolachas"
07896061300783,60618436000170,CILASI ALIMENTOS S/A,SAO PAULO,SP,BISC BELA VISTA AMANTEGADO 310G BANANA E CANELA,"bolos, biscoitos e bolachas"
07896061301865,60618436000170,CILASI ALIMENTOS S/A,SAO PAULO,SP,BISC TUCS CRACKER PI,"bolos, biscoitos e bolachas"
07896061301865,60618436000170,CILASI ALIMENTOS S/A,SAO PAULO,SP,BISC TUCS CRACKER 10,"bolos, biscoitos e bolachas"
07896061301865,60618436000170,CILASI ALIMENTOS S/A,SAO PAULO,SP,BISC TUCS SALGADO 10,"bolos, biscoitos e bolachas"
07896061301872,60618436000170,CILASI ALIMENTOS S/A,SAO PAULO,SP,BISCOITO BV TUCS SALGADO SORTIDO 100 GRS,"bolos, biscoitos e bolachas"
07896061301339,60618436000170,CILASI ALIMENTOS S/A,SAO PAULO,SP,BISCOITO TUCS DIN CRACKER BACON 100GR,"bolos, biscoitos e bolachas"
07893500090779,87456562001870,JOSAPAR JOAQUIM OLIVEIRA SA PARTICIPACOES,PELOTAS,RS,MISTURA PAO CASEIRO TIO JOAO 310G SEM GLUTEN SEM LACTOSE,"bolos, biscoitos e bolachas"
07893500041849,87456562001870,JOSAPAR JOAQUIM OLIVEIRA SA PARTICIPACOES,PELOTAS,RS,ALIM SOY  SEM LACTOSE MORANGO LT 300G,leite
07893500065227,87456562001870,JOSAPAR JOAQUIM OLIVEIRA SA PARTICIPACOES,PELOTAS,RS,MISTURA PARA BOLO SUPRASOY SABOR LARANJA SEM GLÚTEN 0% LACTOSE 300G,"bolos, biscoitos e bolachas"
07893500090809,87456562001870,JOSAPAR JOAQUIM OLIVEIRA SA PARTICIPACOES,PELOTAS,RS,MIST P MASSA DE PIZZA TIO JOAO 400G S GL,doces e sobremesas
07893500085768,87456562001870,JOSAPAR JOAQUIM OLIVEIRA SA PARTICIPACOES,PELOTAS,RS,FARINHA DE ARROZ TIO JOÃO SEM GLÚTEN 1KG,farinhas
07893500085768,87456562001870,JOSAPAR JOAQUIM OLIVEIRA SA PARTICIPACOES,PELOTAS,RS,FARINHA DE ARROZ TIO JOÃO SEM GLÚTEN 1KG,doces e sobremesas
07893500085768,87456562001870,JOSAPAR JOAQUIM OLIVEIRA SA PARTICIPACOES,PELOTAS,RS,FARINHA DE ARROZ TIO JOÃO SEM GLÚTEN 1KG,"bolos, biscoitos e bolachas"
07893500041856,87456562001870,JOSAPAR JOAQUIM OLIVEIRA SA PARTICIPACOES,PELOTAS,RS,ALIMENTO PO SJ S LA ORIGINAL SOY 300G,leite
07893500012672,87456562001870,JOSAPAR JOAQUIM OLIVEIRA SA PARTICIPACOES,PELOTAS,RS,ARROZ TIO JOAO 175G COZ.SABOR CARRETEIRO,arroz
07893500018469,87456562001870,JOSAPAR JOAQUIM OLIVEIRA SA PARTICIPACOES,PELOTAS,RS,ARROZ TIO JOAO PARBOLIZADO 1KG,arroz
07893500011286,87456562001870,JOSAPAR JOAQUIM OLIVEIRA SA PARTICIPACOES,PELOTAS,RS,COMPOSTO ALIM SUPRA SOY S/LACTOSE LT 300G,leite
07893500020301,87456562001870,JOSAPAR JOAQUIM OLIVEIRA SA PARTICIPACOES,PELOTAS,RS,ARROZ BRANCO LF TIPO 1 MEU BIJU 1KG,arroz
07893500020110,87456562001870,JOSAPAR JOAQUIM OLIVEIRA SA PARTICIPACOES,PELOTAS,RS,ARROZ BRANCO TIO JOAO POLIDO T1 1KG,arroz
07893500090847,87456562001870,JOSAPAR JOAQUIM OLIVEIRA SA PARTICIPACOES,PELOTAS,RS,MISTURA MASSA BRISEE T JOAO S.GLU.LAC 250G,"bolos, biscoitos e bolachas"
07893500065203,87456562001870,JOSAPAR JOAQUIM OLIVEIRA SA PARTICIPACOES,PELOTAS,RS,MISTURA PARA BOLO SUPRASOY SABOR CHOCOLATE SEM GLÚTEN 0% LACTOSE 300G,doces e sobremesas
07893500065203,87456562001870,JOSAPAR JOAQUIM OLIVEIRA SA PARTICIPACOES,PELOTAS,RS,MISTURA PARA BOLO SUPRASOY SABOR CHOCOLATE SEM GLÚTEN 0% LACTOSE 300G,"bolos, biscoitos e bolachas"
07893500090786,87456562001870,JOSAPAR JOAQUIM OLIVEIRA SA PARTICIPACOES,PELOTAS,RS,MISTURA PAO TIO JOAO 310G SEM GLUTEN SEM LACTOSE MULTI GRAOS,"bolos, biscoitos e bolachas"
07893500090786,87456562001870,JOSAPAR JOAQUIM OLIVEIRA SA PARTICIPACOES,PELOTAS,RS,MISTURA PAO TIO JOAO 310G SEM GLUTEN SEM LACTOSE MULTI GRAOS,doces e sobremesas
07893500065234,87456562001870,JOSAPAR JOAQUIM OLIVEIRA SA PARTICIPACOES,PELOTAS,RS,MISTURA PARA BOLO SUPRASOY SABOR LIMÃO SEM GLÚTEN 0% LACTOSE 300G,"bolos, biscoitos e bolachas"
07893500018483,87456562001870,JOSAPAR JOAQUIM OLIVEIRA SA PARTICIPACOES,PELOTAS,RS,ARROZ TIO JOAO INTEGRAL PCT 1KG,arroz
07893500025375,87456562001870,JOSAPAR JOAQUIM OLIVEIRA SA PARTICIPACOES,PELOTAS,RS,COZINHA FACIL TIO JOAO C BROCOLIS 250G,arroz
07893500024996,87456562001870,JOSAPAR JOAQUIM OLIVEIRA SA PARTICIPACOES,PELOTAS,RS,ARROZ PARBOLIZADO MEU BIJU SACHE 1KG,arroz
07896001272644,05207076000106,EIC DO BRASIL INDUSTRIA E COMERCIO DE ALIMENTOS S.A.,ANAPOLIS,GO,CEREAL BARRA LINEA MORANGO SACHE 25G3UN,doces e sobremesas
07896001215467,05207076000106,EIC DO BRASIL INDUSTRIA E COMERCIO DE ALIMENTOS S.A.,ANAPOLIS,GO,DOCE DE LEITE LINEA SUCRALOSE PT 210G,doces e sobremesas
07896001272408,05207076000106,EIC DO BRASIL INDUSTRIA E COMERCIO DE ALIMENTOS S.A.,ANAPOLIS,GO,MISTURA PARA BOLO DE  CANECA LINEA SABOR CHOCOLATE ZERO ADIÇÃO DE AÇUCAR 60G,doces e sobremesas
07896001210226,05207076000106,EIC DO BRASIL INDUSTRIA E COMERCIO DE ALIMENTOS S.A.,ANAPOLIS,GO,CHA VERDE LIQ CONC ZERO LINEA LIMA 56ML,cafés e chás
07896001210226,05207076000106,EIC DO BRASIL INDUSTRIA E COMERCIO DE ALIMENTOS S.A.,ANAPOLIS,GO,CHA VERDE LIQ CONC ZERO LINEA LIMA 56ML,sucos e refrescos
07896001210073,05207076000106,EIC DO BRASIL INDUSTRIA E COMERCIO DE ALIMENTOS S.A.,ANAPOLIS,GO,CREME DE AVELÃ COM CACAU LINEA ZERO AÇUCAR 150G,doces e sobremesas
07896001260665,05207076000106,EIC DO BRASIL INDUSTRIA E COMERCIO DE ALIMENTOS S.A.,ANAPOLIS,GO,GELATINA ZERO LINEA ABACAXI 10G,doces e sobremesas
07896001210240,05207076000106,EIC DO BRASIL INDUSTRIA E COMERCIO DE ALIMENTOS S.A.,ANAPOLIS,GO,CHA BRANCO LIQ CONC ZERO LINEA LICH 56ML,sucos e refrescos
07896001210240,05207076000106,EIC DO BRASIL INDUSTRIA E COMERCIO DE ALIMENTOS S.A.,ANAPOLIS,GO,CHA BRANCO LIQ CONC ZERO LINEA LICH 56ML,cafés e chás
07896001272453,05207076000106,EIC DO BRASIL INDUSTRIA E COMERCIO DE ALIMENTOS S.A.,ANAPOLIS,GO,MISTURA PARA BOLO LINEA SABOR COCO ZERO ADIÇÃO DE AÇÚCAR 300G,doces e sobremesas
07896001215160,05207076000106,EIC DO BRASIL INDUSTRIA E COMERCIO DE ALIMENTOS S.A.,ANAPOLIS,GO,GELEIA LINEA MIRTILI ZERO ACUC 230G,doces e sobremesas
07896001215108,05207076000106,EIC DO BRASIL INDUSTRIA E COMERCIO DE ALIMENTOS S.A.,ANAPOLIS,GO,ACHOCOLATADO LINEA CACAU E ALFARROBA ZERO A?UCAR 210G,doces e sobremesas
07896001215009,05207076000106,EIC DO BRASIL INDUSTRIA E COMERCIO DE ALIMENTOS S.A.,ANAPOLIS,GO,GELEIA DE AMORA ZERO ACUCAR LINEA 230G,doces e sobremesas
07896001215009,05207076000106,EIC DO BRASIL INDUSTRIA E COMERCIO DE ALIMENTOS S.A.,ANAPOLIS,GO,GELEIA LINEA SUCRALOSE AMORA POTE 230G,doces e sobremesas
